time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,ozone,sulphur_dioxide,city,timestamp
2025-07-23T06:00,0.543046357615894,0.5364238410596026,0.35543278084714547,0.7227272727272728,0.08783783783783784,0.8314606741573034,Kolkata,20250719T104008Z
2025-07-23T07:00,0.08609271523178808,0.06953642384105958,0.34990791896869244,0.4954545454545455,0.18243243243243243,0.8426966292134834,Kolkata,20250719T104008Z
2025-07-23T08:00,0.049668874172185434,0.02317880794701984,0.04604051565377532,0.31363636363636366,0.2972972972972973,0.8314606741573034,Kolkata,20250719T104008Z
2025-07-23T09:00,0.049668874172185434,0.03311258278145695,0.0,0.22272727272727275,0.43243243243243246,0.7752808988764046,Kolkata,20250719T104008Z
2025-07-23T10:00,0.0695364238410596,0.059602649006622536,0.014732965009208104,0.17272727272727273,0.5878378378378378,0.6966292134831462,Kolkata,20250719T104008Z
2025-07-23T11:00,0.09602649006622511,0.09271523178807949,0.034990791896869246,0.13636363636363638,0.722972972972973,0.6404494382022473,Kolkata,20250719T104008Z
2025-07-23T12:00,0.11920529801324502,0.12251655629139069,0.03867403314917127,0.1,0.8445945945945946,0.6404494382022473,Kolkata,20250719T104008Z
2025-07-23T13:00,0.17880794701986752,0.18211920529801323,0.04604051565377532,0.07727272727272728,0.9527027027027027,0.6629213483146068,Kolkata,20250719T104008Z
2025-07-23T14:00,0.2052980132450331,0.21192052980132445,0.0570902394106814,0.08636363636363636,1.0,0.6853932584269664,Kolkata,20250719T104008Z
2025-07-23T15:00,0.21192052980132445,0.21854304635761593,0.0718232044198895,0.14545454545454545,0.9662162162162162,0.7191011235955057,Kolkata,20250719T104008Z
2025-07-23T16:00,0.2450331125827814,0.25165562913907286,0.09208103130755065,0.24090909090909093,0.8716216216216216,0.7528089887640451,Kolkata,20250719T104008Z
2025-07-23T17:00,0.31456953642384106,0.3112582781456953,0.11602209944751381,0.3318181818181818,0.75,0.7640449438202248,Kolkata,20250719T104008Z
2025-07-23T18:00,0.5198675496688742,0.5165562913907285,0.14917127071823205,0.4227272727272727,0.5945945945945946,0.7303370786516856,Kolkata,20250719T104008Z
2025-07-23T19:00,0.48013245033112584,0.4801324503311258,0.1860036832412523,0.5136363636363636,0.40540540540540543,0.6853932584269664,Kolkata,20250719T104008Z
2025-07-23T20:00,0.35761589403973515,0.3576158940397351,0.20994475138121546,0.5772727272727273,0.2702702702702703,0.6179775280898878,Kolkata,20250719T104008Z
2025-07-23T21:00,0.26490066225165565,0.27152317880794696,0.20626151012891344,0.5954545454545455,0.21621621621621623,0.5168539325842698,Kolkata,20250719T104008Z
2025-07-23T22:00,0.2814569536423841,0.28807947019867547,0.18968692449355432,0.5909090909090909,0.20945945945945946,0.404494382022472,Kolkata,20250719T104008Z
2025-07-23T23:00,0.28476821192052976,0.2913907284768212,0.17679558011049723,0.5954545454545455,0.20945945945945946,0.3707865168539326,Kolkata,20250719T104008Z
